,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
34,penalty,Tripping,J.T. Compher,Josh Bailey,[-80.  38.],1,14:29,COL,NYI,NYI,2,COL,21,0,0,8477456,8474573.0,2019020661,,2020-01-07,J.T. Compher Tripping against Josh Bailey
75,penalty,Hooking,Derick Brassard,Nikita Zadorov,[ 62. -29.],1,04:31,NYI,COL,NYI,2,COL,21,0,0,8473544,8477507.0,2019020661,,2020-01-07,Derick Brassard Hooking against Nikita Zadorov
244,penalty,Interference,Scott Mayfield,J.T. Compher,[-84.  10.],3,07:38,NYI,COL,NYI,2,COL,21,1,0,8476429,8477456.0,2019020661,,2020-01-07,Scott Mayfield Interference against J.T. Compher
219,penalty,Hooking,Thomas Greiss,Matt Martin,[96. -2.],3,08:24,NYI,NJD,NJD,1,NYI,2,2,2,8471306,8474709.0,2019020665,,2020-01-08,Thomas Greiss Hooking against Nikita Gusev served by Matt Martin
60,penalty,Hooking,Charlie McAvoy,Brock Nelson,[81.  2.],1,07:29,BOS,NYI,NYI,2,BOS,6,1,0,8479325,8475754.0,2019020694,,2020-01-12,Charlie McAvoy Hooking against Brock Nelson
156,penalty,Roughing,Scott Mayfield,Charlie Coyle,[ 50. -23.],2,05:53,NYI,BOS,NYI,2,BOS,6,1,1,8476429,8475745.0,2019020694,,2020-01-12,Scott Mayfield Roughing against Charlie Coyle
288,penalty,Tripping,Brock Nelson,Brad Marchand,[ 78. -14.],4,04:20,NYI,BOS,NYI,2,BOS,6,2,2,8475754,8473419.0,2019020694,,2020-01-12,Brock Nelson Tripping against Brad Marchand
14,penalty,Fighting,Ross Johnston,Micheal Haley,[-38.   5.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8477527,8474230.0,2019020710,,2020-01-14,Ross Johnston Fighting against Micheal Haley
15,penalty,Fighting,Micheal Haley,Ross Johnston,[-38.   1.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474230,8477527.0,2019020710,,2020-01-14,Micheal Haley Fighting against Ross Johnston
16,penalty,Fighting,Matt Martin,Brendan Smith,[-41.  25.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8474709,8474090.0,2019020710,,2020-01-14,Matt Martin Fighting against Brendan Smith
17,penalty,Fighting,Brendan Smith,Matt Martin,[-43.  18.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474090,8474709.0,2019020710,,2020-01-14,Brendan Smith Fighting against Matt Martin
18,penalty,Game misconduct,Matt Martin,Brendan Smith,[-45.  19.],1,17:47,NYI,NYR,NYR,3,NYI,2,0,1,8474709,8474090.0,2019020710,,2020-01-14,Matt Martin Game misconduct against Brendan Smith
19,penalty,Game misconduct,Brendan Smith,Matt Martin,[-42.  18.],1,17:47,NYR,NYI,NYR,3,NYI,2,0,1,8474090,8474709.0,2019020710,,2020-01-14,Brendan Smith Game misconduct against Matt Martin
59,penalty,Tripping,Mathew Barzal,Marc Staal,[43.  5.],1,10:42,NYI,NYR,NYR,3,NYI,2,1,1,8478445,8471686.0,2019020710,,2020-01-14,Mathew Barzal Tripping against Marc Staal
119,penalty,Slashing,Tony DeAngelo,Michael Dal Colle,[-75.  -3.],2,17:23,NYR,NYI,NYR,3,NYI,2,1,1,8477950,8477936.0,2019020710,,2020-01-14,Tony DeAngelo Slashing against Michael Dal Colle
244,penalty,Slashing,Johnny Boychuk,Chris Kreider,[-74. -11.],3,09:49,NYI,NYR,NYR,3,NYI,2,5,1,8470187,8475184.0,2019020710,,2020-01-14,Johnny Boychuk Slashing against Chris Kreider
253,penalty,Tripping,Marc Staal,Tom Kuhnhackl,[85. 37.],3,07:57,NYR,NYI,NYR,3,NYI,2,6,1,8471686,8475832.0,2019020710,,2020-01-14,Marc Staal Tripping against Tom Kuhnhackl
264,penalty,Roughing,Brock Nelson,Chris Kreider,[15. -8.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8475754,8475184.0,2019020710,,2020-01-14,Brock Nelson Roughing against Chris Kreider
265,penalty,Roughing,Chris Kreider,Pavel Buchnevich,[14. -7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8477402.0,2019020710,,2020-01-14,Chris Kreider Roughing against Brock Nelson served by Pavel Buchnevich
266,penalty,Roughing,Chris Kreider,Brock Nelson,[17. -4.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8475754.0,2019020710,,2020-01-14,Chris Kreider Roughing against Brock Nelson
267,penalty,Roughing,Tony DeAngelo,Ross Johnston,[10.  7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8477950,8477527.0,2019020710,,2020-01-14,Tony DeAngelo Roughing against Ross Johnston
268,penalty,Roughing,Ross Johnston,Tony DeAngelo,[11.  0.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8477527,8477950.0,2019020710,,2020-01-14,Ross Johnston Roughing against Tony DeAngelo
269,penalty,Misconduct,Chris Kreider,Brock Nelson,[17. 15.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8475754.0,2019020710,,2020-01-14,Chris Kreider Misconduct against Brock Nelson
270,penalty,Misconduct,Tony DeAngelo,Ross Johnston,[3. 7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8477950,8477527.0,2019020710,,2020-01-14,Tony DeAngelo Misconduct against Ross Johnston
272,penalty,Misconduct,Ross Johnston,Tony DeAngelo,[77. 20.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8477527,8477950.0,2019020710,,2020-01-14,Ross Johnston Misconduct against Tony DeAngelo
64,penalty,Tripping,Justin Abdelkader,Noah Dobson,[-62. -29.],1,05:30,DET,NYI,NYI,2,DET,17,3,1,8471716,8480865.0,2019020717,,2020-01-15,Justin Abdelkader Tripping against Noah Dobson
65,penalty,Too many men on the ice,Michael Dal Colle,,[-13.   9.],1,05:30,NYI,DET,NYI,2,DET,17,3,1,8477936,,2019020717,,2020-01-15,Too many men/ice served by Michael Dal Colle
86,penalty,Cross checking,Brock Nelson,Alex Biega,[91. 12.],1,00:08,NYI,DET,NYI,2,DET,17,4,1,8475754,8473415.0,2019020717,,2020-01-15,Brock Nelson Cross checking against Alex Biega
110,penalty,Boarding,Luke Glendening,Devon Toews,[ 90. -31.],2,15:30,DET,NYI,NYI,2,DET,17,6,1,8476822,8478038.0,2019020717,,2020-01-15,Luke Glendening Boarding against Devon Toews
245,penalty,Roughing,Ryan Pulock,Darren Helm,[ -1. -26.],3,05:32,NYI,DET,NYI,2,DET,17,8,2,8477506,8471794.0,2019020717,,2020-01-15,Ryan Pulock Roughing against Darren Helm
28,penalty,Tripping,Casey Cizikas,Ryan Strome,[-41.  -1.],1,15:33,NYI,NYR,NYI,2,NYR,3,0,0,8475231,8476458.0,2019020730,,2020-01-17,Casey Cizikas Tripping against Ryan Strome
67,penalty,Slashing,Marc Staal,Scott Mayfield,[ 52. -27.],1,06:30,NYR,NYI,NYI,2,NYR,3,0,0,8471686,8476429.0,2019020730,,2020-01-17,Marc Staal Slashing against Scott Mayfield
138,penalty,Holding,Devon Toews,Mika Zibanejad,[72.  0.],2,12:47,NYI,NYR,NYI,2,NYR,3,1,0,8478038,8476459.0,2019020730,,2020-01-17,Devon Toews Holding against Mika Zibanejad
163,penalty,Tripping,Scott Mayfield,Artemi Panarin,[-83.  34.],2,07:27,NYI,NYR,NYI,2,NYR,3,1,0,8476429,8478550.0,2019020730,,2020-01-17,Scott Mayfield Tripping against Artemi Panarin
169,penalty,Tripping,Adam Fox,Mathew Barzal,[-96.   5.],2,06:38,NYR,NYI,NYI,2,NYR,3,1,1,8479323,8478445.0,2019020730,,2020-01-17,Adam Fox Tripping against Mathew Barzal
176,penalty,Cross checking,Ryan Lindgren,Jordan Eberle,[-86.   6.],2,04:31,NYR,NYI,NYI,2,NYR,3,1,1,8479324,8474586.0,2019020730,,2020-01-17,Ryan Lindgren Cross checking against Jordan Eberle
210,penalty,Interference,Tony DeAngelo,Anders Lee,[95. 10.],3,17:53,NYR,NYI,NYI,2,NYR,3,1,1,8477950,8475314.0,2019020730,,2020-01-17,Tony DeAngelo Interference against Anders Lee
228,penalty,Closing hand on puck,Ryan Pulock,,[-58.   6.],3,14:36,NYI,NYR,NYI,2,NYR,3,1,2,8477506,,2019020730,,2020-01-17,Ryan Pulock Closing hand on puck
265,penalty,Hooking,Casey Cizikas,Artemi Panarin,[-71.  12.],3,07:31,NYI,NYR,NYI,2,NYR,3,1,2,8475231,8478550.0,2019020730,,2020-01-17,Casey Cizikas Hooking against Artemi Panarin
266,penalty,Embellishment,Artemi Panarin,Casey Cizikas,[-75.  18.],3,07:31,NYR,NYI,NYI,2,NYR,3,1,2,8478550,8475231.0,2019020730,,2020-01-17,Artemi Panarin Embellishment against Casey Cizikas
276,penalty,Interference - Goalkeeper,Chris Kreider,Semyon Varlamov,[-82.   0.],3,06:09,NYR,NYI,NYI,2,NYR,3,2,2,8475184,8473575.0,2019020730,,2020-01-17,Chris Kreider Interference - Goalkeeper against Semyon Varlamov
300,penalty,Cross checking,Derick Brassard,Jesper Fast,[-87. -34.],3,00:54,NYI,NYR,NYI,2,NYR,3,2,2,8473544,8475855.0,2019020730,,2020-01-17,Derick Brassard Cross checking against Jesper Fast
33,penalty,Tripping,Jordan Eberle,Michal Kempny,[ 65. -35.],1,13:55,NYI,WSH,NYI,2,WSH,15,0,0,8474586,8479482.0,2019020743,,2020-01-20,Jordan Eberle Tripping against Michal Kempny
36,penalty,Hooking,Alex Ovechkin,Casey Cizikas,[  1. -16.],1,13:20,WSH,NYI,NYI,2,WSH,15,0,0,8471214,8475231.0,2019020743,,2020-01-20,Alex Ovechkin Hooking against Casey Cizikas
64,penalty,Missing key [PD_151],Alex Ovechkin,,[33. -1.],1,06:49,WSH,NYI,NYI,2,WSH,15,1,1,8471214,,2019020743,,2020-01-20,Delaying Game - Unsucc. chlg served by Alex Ovechkin
66,penalty,Interference,Carl Hagelin,Mathew Barzal,[ 85. -26.],1,06:26,WSH,NYI,NYI,2,WSH,15,1,1,8474176,8478445.0,2019020743,,2020-01-20,Carl Hagelin Interference against Mathew Barzal
120,penalty,Roughing,Matt Martin,Mathew Barzal,[ 60. -25.],2,15:11,NYI,WSH,NYI,2,WSH,15,2,1,8474709,8478445.0,2019020743,,2020-01-20,Matt Martin Roughing against Radko Gudas served by Mathew Barzal
121,penalty,Unsportsmanlike conduct,Matt Martin,Radko Gudas,[ 66. -26.],2,15:11,NYI,WSH,NYI,2,WSH,15,2,1,8474709,8475462.0,2019020743,,2020-01-20,Matt Martin Unsportsmanlike conduct against Radko Gudas
122,penalty,Roughing,Radko Gudas,Matt Martin,[ 68. -26.],2,15:11,WSH,NYI,NYI,2,WSH,15,2,1,8475462,8474709.0,2019020743,,2020-01-20,Radko Gudas Roughing against Matt Martin
137,penalty,Roughing,Brendan Leipsic,Noah Dobson,[37. 30.],2,11:33,WSH,NYI,NYI,2,WSH,15,2,1,8476894,8480865.0,2019020743,,2020-01-20,Brendan Leipsic Roughing against Noah Dobson
150,penalty,Boarding,Leo Komarov,Jonas Siegenthaler,[42. 37.],2,08:49,NYI,WSH,NYI,2,WSH,15,3,1,8473463,8478399.0,2019020743,,2020-01-20,Leo Komarov Boarding against Jonas Siegenthaler
158,penalty,Slashing,Nick Leddy,Garnet Hathaway,[17. 37.],2,05:23,NYI,WSH,NYI,2,WSH,15,3,1,8475181,8477903.0,2019020743,,2020-01-20,Nick Leddy Slashing against Garnet Hathaway
47,penalty,Holding,Martin Necas,Scott Mayfield,[ 40. -20.],1,09:07,CAR,NYI,CAR,12,NYI,2,1,0,8480039,8476429.0,2019020756,,2020-01-20,Martin Necas Holding against Scott Mayfield
137,penalty,Interference,Noah Dobson,Joel Edmundson,[73. 12.],2,06:40,NYI,CAR,CAR,12,NYI,2,1,0,8480865,8476441.0,2019020756,,2020-01-20,Noah Dobson Interference against Joel Edmundson
152,penalty,Slashing,Jordan Staal,Jordan Eberle,[-56.  14.],2,03:15,CAR,NYI,CAR,12,NYI,2,1,0,8473533,8474586.0,2019020756,,2020-01-20,Jordan Staal Slashing against Jordan Eberle
169,penalty,Holding,Trevor van Riemsdyk,Michael Dal Colle,[76. -6.],3,19:12,CAR,NYI,CAR,12,NYI,2,1,1,8477845,8477936.0,2019020756,,2020-01-20,Trevor van Riemsdyk Holding against Michael Dal Colle
207,penalty,Interference,Casey Cizikas,Martin Necas,[-93.  11.],3,11:34,NYI,CAR,CAR,12,NYI,2,1,1,8475231,8480039.0,2019020756,,2020-01-20,Casey Cizikas Interference against Martin Necas
31,penalty,Slashing,Jordan Eberle,Kaapo Kakko,[-69. -26.],1,11:57,NYI,NYR,NYR,3,NYI,2,0,0,8474586,8481554.0,2019020762,,2020-01-22,Jordan Eberle Slashing against Kaapo Kakko
53,penalty,Hi-sticking,Ryan Strome,Brock Nelson,[-90. -31.],1,07:41,NYR,NYI,NYR,3,NYI,2,0,0,8476458,8475754.0,2019020762,,2020-01-22,Ryan Strome Hi-sticking against Brock Nelson
66,penalty,Hooking,Brady Skjei,Anthony Beauvillier,[65.  2.],1,04:40,NYR,NYI,NYR,3,NYI,2,0,1,8476869,8478463.0,2019020762,,2020-01-22,Brady Skjei Hooking against Anthony Beauvillier
117,penalty,Boarding,Ross Johnston,Ryan Lindgren,[-96. -23.],2,13:12,NYI,NYR,NYR,3,NYI,2,0,2,8477527,8479324.0,2019020762,,2020-01-22,Ross Johnston Boarding against Ryan Lindgren
218,penalty,Spearing - double minor,Scott Mayfield,Brendan Lemieux,[-81.  10.],3,07:21,NYI,NYR,NYR,3,NYI,2,0,4,8476429,8477962.0,2019020762,,2020-01-22,Scott Mayfield Spearing - double minor against Brendan Lemieux
233,penalty,Delay of game,Matt Martin,,[-20.  40.],3,03:26,NYI,NYR,NYR,3,NYI,2,2,4,8474709,,2019020762,,2020-01-22,Delay of Game - Bench served by Matt Martin
17,penalty,Hooking,Christopher Tanev,Tom Kuhnhackl,[53. 38.],1,14:09,VAN,NYI,NYI,2,VAN,23,1,1,8475690,8475832.0,2019020793,,2020-02-02,Christopher Tanev Hooking against Tom Kuhnhackl
92,penalty,Tripping,Bo Horvat,Tom Kuhnhackl,[-79. -26.],2,18:01,VAN,NYI,NYI,2,VAN,23,1,1,8477500,8475832.0,2019020793,,2020-02-02,Bo Horvat Tripping against Tom Kuhnhackl
159,penalty,Tripping,Adam Gaudette,Mathew Barzal,[-69.  -3.],2,02:02,VAN,NYI,NYI,2,VAN,23,2,3,8478874,8478445.0,2019020793,,2020-02-02,Adam Gaudette Tripping against Mathew Barzal
160,penalty,Embellishment,Mathew Barzal,Adam Gaudette,[-69.  -2.],2,02:02,NYI,VAN,NYI,2,VAN,23,2,3,8478445,8478874.0,2019020793,,2020-02-02,Mathew Barzal Embellishment against Adam Gaudette
