,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
273,penalty,Roughing,Nikita Zadorov,Andrew Shaw,[-94.  19.],3,00:28,COL,CHI,CHI,16,COL,21,2,5,8477507,8476381.0,2019020394,,2019-11-29,Nikita Zadorov Roughing against Andrew Shaw
2,penalty,Slashing,Jonathan Toews,Joonas Donskoi,[-30. -34.],1,19:34,CHI,COL,COL,21,CHI,16,0,0,8473604,8475820.0,2019020413,,2019-12-02,Jonathan Toews Slashing against Joonas Donskoi
28,penalty,Holding,Anton Wedin,Mikko Rantanen,[35. 34.],1,12:38,CHI,COL,COL,21,CHI,16,0,1,8481637,8478420.0,2019020413,,2019-12-02,Anton Wedin Holding against Mikko Rantanen
75,penalty,Fighting,Samuel Girard,Alex DeBrincat,[74. 17.],1,02:37,COL,CHI,COL,21,CHI,16,3,1,8479398,8479337.0,2019020413,,2019-12-02,Samuel Girard Fighting against Alex DeBrincat
76,penalty,Fighting,Alex DeBrincat,Samuel Girard,[76. 15.],1,02:37,CHI,COL,COL,21,CHI,16,3,1,8479337,8479398.0,2019020413,,2019-12-02,Alex DeBrincat Fighting against Samuel Girard
78,penalty,Holding,Tyson Jost,David Kampf,[98. -6.],1,02:25,COL,CHI,COL,21,CHI,16,3,1,8479370,8480144.0,2019020413,,2019-12-02,Tyson Jost Holding against David Kampf
84,penalty,Hi stick - double minor,Ryan Graves,Andrew Shaw,[82. -2.],1,01:23,COL,CHI,COL,21,CHI,16,3,1,8477435,8476381.0,2019020413,,2019-12-02,Ryan Graves Hi stick - double minor against Andrew Shaw
146,penalty,Tripping,Erik Gustafsson,Vladislav Kamenev,[-23. -25.],2,05:36,CHI,COL,COL,21,CHI,16,7,2,8476979,8477973.0,2019020413,,2019-12-02,Erik Gustafsson Tripping against Vladislav Kamenev
172,penalty,Tripping,Calle Rosen,Alex Nylander,[51. 35.],3,17:25,COL,CHI,COL,21,CHI,16,7,2,8480157,8479423.0,2019020413,,2019-12-02,Calle Rosen Tripping against Alex Nylander
205,penalty,Tripping,Andrew Shaw,Samuel Girard,[97. -8.],3,10:28,CHI,COL,COL,21,CHI,16,7,2,8476381,8479398.0,2019020413,,2019-12-02,Andrew Shaw Tripping against Samuel Girard
214,penalty,Interference,Vladislav Kamenev,Andrew Shaw,[63. 40.],3,06:55,COL,CHI,COL,21,CHI,16,7,2,8477973,8476381.0,2019020413,,2019-12-02,Vladislav Kamenev Interference against Andrew Shaw
217,penalty,Delaying Game - Puck over glass,Pierre-Edouard Bellemare,,[ 53. -30.],3,06:31,COL,CHI,COL,21,CHI,16,7,2,8477930,,2019020413,,2019-12-02,Pierre-Edouard Bellemare Delaying Game - Puck over glass
138,penalty,Hooking,Dmytro Timashov,Calle Rosen,[97.  3.],2,09:45,TOR,COL,TOR,10,COL,21,0,0,8478857,8480157.0,2019020434,,2019-12-05,Dmytro Timashov Hooking against Calle Rosen
185,penalty,Hi stick - double minor,Jake Muzzin,Mikko Rantanen,[ 22. -39.],3,19:44,TOR,COL,TOR,10,COL,21,1,1,8474162,8478420.0,2019020434,,2019-12-05,Jake Muzzin Hi stick - double minor against Mikko Rantanen
203,penalty,Interference,J.T. Compher,John Tavares,[ 82. -12.],3,15:16,COL,TOR,TOR,10,COL,21,1,1,8477456,8475166.0,2019020434,,2019-12-05,J.T. Compher Interference against John Tavares
82,penalty,Holding,Nathan MacKinnon,Artturi Lehkonen,[-68. -40.],1,05:24,COL,MTL,MTL,8,COL,21,0,2,8477492,8477476.0,2019020439,,2019-12-06,Nathan MacKinnon Holding against Artturi Lehkonen
142,penalty,Hooking,Pierre-Edouard Bellemare,Artturi Lehkonen,[-69.   5.],2,13:40,COL,MTL,MTL,8,COL,21,0,2,8477930,8477476.0,2019020439,,2019-12-06,Pierre-Edouard Bellemare Hooking against Artturi Lehkonen
155,penalty,Tripping,Ben Chiarot,Nathan MacKinnon,[-23.   2.],2,11:17,MTL,COL,MTL,8,COL,21,0,3,8475279,8477492.0,2019020439,,2019-12-06,Ben Chiarot Tripping against Nathan MacKinnon
197,penalty,Tripping,Nate Thompson,Samuel Girard,[ 97. -20.],2,01:58,MTL,COL,MTL,8,COL,21,1,3,8470775,8479398.0,2019020439,,2019-12-06,Nate Thompson Tripping against Samuel Girard
207,penalty,Holding,Andre Burakovsky,Tomas Tatar,[ 22. -40.],3,18:53,COL,MTL,MTL,8,COL,21,1,3,8477444,8475193.0,2019020439,,2019-12-06,Andre Burakovsky Holding against Tomas Tatar
222,penalty,Holding,Jeff Petry,Gabriel Landeskog,[85.  8.],3,16:11,MTL,COL,MTL,8,COL,21,2,3,8473507,8476455.0,2019020439,,2019-12-06,Jeff Petry Holding against Gabriel Landeskog
184,penalty,Hi-sticking,Ryan Graves,Sean Kuraly,[ 49. -33.],3,14:06,COL,BOS,BOS,6,COL,21,1,3,8477435,8476374.0,2019020454,,2019-12-08,Ryan Graves Hi-sticking against Sean Kuraly
195,penalty,Hooking,Brad Marchand,Ryan Graves,[-71.  -3.],3,11:58,BOS,COL,BOS,6,COL,21,1,3,8473419,8477435.0,2019020454,,2019-12-08,Brad Marchand Hooking against Ryan Graves
197,penalty,Hi-sticking,Joonas Donskoi,Zdeno Chara,[-75.  -2.],3,11:33,COL,BOS,BOS,6,COL,21,1,3,8475820,8465009.0,2019020454,,2019-12-08,Joonas Donskoi Hi-sticking against Zdeno Chara
235,penalty,Hi-sticking,Gabriel Landeskog,David Pastrnak,[ 70. -13.],3,02:21,COL,BOS,BOS,6,COL,21,1,3,8476455,8477956.0,2019020454,,2019-12-08,Gabriel Landeskog Hi-sticking against David Pastrnak
59,penalty,Tripping,Oliver Kylington,Matt Calvert,[-53.  39.],1,05:46,CGY,COL,COL,21,CGY,20,1,0,8478430,8474685.0,2019020471,,2019-12-10,Oliver Kylington Tripping against Matt Calvert
97,penalty,Holding,Andre Burakovsky,Oliver Kylington,[ 78. -13.],2,15:42,COL,CGY,COL,21,CGY,20,1,0,8477444,8478430.0,2019020471,,2019-12-10,Andre Burakovsky Holding against Oliver Kylington
130,penalty,Slashing,Mark Giordano,Nathan MacKinnon,[61. -5.],2,07:54,CGY,COL,COL,21,CGY,20,2,1,8470966,8477492.0,2019020471,,2019-12-10,Mark Giordano Slashing against Nathan MacKinnon
144,penalty,Holding,Mark Barberio,Johnny Gaudreau,[-89.  21.],2,04:03,COL,CGY,COL,21,CGY,20,2,1,8474717,8476346.0,2019020471,,2019-12-10,Mark Barberio Holding against Johnny Gaudreau
188,penalty,Too many men on the ice,Vladislav Kamenev,,[14. 39.],3,15:22,COL,CGY,COL,21,CGY,20,3,4,8477973,,2019020471,,2019-12-10,Too many men/ice served by Vladislav Kamenev
29,penalty,Interference,Matt Niskanen,Nazem Kadri,[-60.   6.],1,12:58,PHI,COL,COL,21,PHI,4,1,0,8471702,8475172.0,2019020486,,2019-12-12,Matt Niskanen Interference against Nazem Kadri
33,penalty,Hooking,Gabriel Landeskog,Sean Couturier,[-45.   2.],1,12:20,COL,PHI,COL,21,PHI,4,1,0,8476455,8476461.0,2019020486,,2019-12-12,Gabriel Landeskog Hooking against Sean Couturier
50,penalty,Cross checking,Robert Hagg,Tyson Jost,[17. 42.],1,08:06,PHI,COL,COL,21,PHI,4,1,0,8477462,8479370.0,2019020486,,2019-12-12,Robert Hagg Cross checking against Tyson Jost
192,penalty,Tripping,Nathan MacKinnon,Chris Stewart,[ 0. 20.],3,13:53,COL,PHI,COL,21,PHI,4,3,0,8477492,8473485.0,2019020486,,2019-12-12,Nathan MacKinnon Tripping against Chris Stewart
17,penalty,Delaying Game - Puck over glass,Jesper Boqvist,,[-35.  40.],1,17:07,NJD,COL,COL,21,NJD,1,0,0,8480003,,2019020500,,2019-12-17,Jesper Boqvist Delaying Game - Puck over glass
40,penalty,Interference,Michael McLeod,Mark Barberio,[80. -1.],1,09:29,NJD,COL,COL,21,NJD,1,0,0,8479415,8474717.0,2019020500,,2019-12-17,Michael McLeod Interference against Mark Barberio
68,penalty,Cross checking,Nazem Kadri,Travis Zajac,[97. 12.],1,02:32,COL,NJD,COL,21,NJD,1,1,0,8475172,8471233.0,2019020500,,2019-12-17,Nazem Kadri Cross checking against Travis Zajac
94,penalty,Interference,Samuel Girard,Miles Wood,[-58.   8.],2,16:57,COL,NJD,COL,21,NJD,1,1,0,8479398,8477425.0,2019020500,,2019-12-17,Samuel Girard Interference against Miles Wood
125,penalty,Roughing,P.K. Subban,Matt Calvert,[ 62. -41.],2,11:49,NJD,COL,COL,21,NJD,1,2,0,8474056,8474685.0,2019020500,,2019-12-17,P.K. Subban Roughing against Matt Calvert
169,penalty,Tripping,Damon Severson,Valeri Nichushkin,[-10.  17.],2,02:02,NJD,COL,COL,21,NJD,1,2,0,8476923,8477501.0,2019020500,,2019-12-17,Damon Severson Tripping against Valeri Nichushkin
184,penalty,Holding,Gabriel Landeskog,P.K. Subban,[87. 37.],3,18:37,COL,NJD,COL,21,NJD,1,2,0,8476455,8474056.0,2019020500,,2019-12-17,Gabriel Landeskog Holding against P.K. Subban
208,penalty,Roughing,Blake Coleman,Joonas Donskoi,[-69.   4.],3,13:45,NJD,COL,COL,21,NJD,1,2,0,8476399,8475820.0,2019020500,,2019-12-17,Blake Coleman Roughing against Joonas Donskoi
222,penalty,Slashing,Pierre-Edouard Bellemare,Jesper Boqvist,[86. 32.],3,11:04,COL,NJD,COL,21,NJD,1,2,0,8477930,8480003.0,2019020500,,2019-12-17,Pierre-Edouard Bellemare Slashing against Jesper Boqvist
14,penalty,Hooking,Mark Barberio,Jordan Kyrou,[70. 12.],1,17:02,COL,STL,STL,19,COL,21,0,0,8474717,8479385.0,2019020522,,2019-12-17,Mark Barberio Hooking against Jordan Kyrou
37,penalty,Tripping,Calle Rosen,Mackenzie MacEachern,[98.  9.],1,10:29,COL,STL,STL,19,COL,21,0,0,8480157,8476907.0,2019020522,,2019-12-17,Calle Rosen Tripping against Mackenzie MacEachern
38,penalty,Embellishment,Mackenzie MacEachern,,[98. -1.],1,10:29,STL,COL,STL,19,COL,21,0,0,8476907,,2019020522,,2019-12-17,Mackenzie MacEachern Embellishment
116,penalty,Hooking,Alexander Steen,Mark Barberio,[-92. -27.],2,11:36,STL,COL,STL,19,COL,21,1,1,8470257,8474717.0,2019020522,,2019-12-17,Alexander Steen Hooking against Mark Barberio
133,penalty,Hi-sticking,Robert Bortuzzo,Tyson Jost,[16. 17.],2,07:39,STL,COL,STL,19,COL,21,1,2,8474145,8479370.0,2019020522,,2019-12-17,Robert Bortuzzo Hi-sticking against Tyson Jost
151,penalty,Hi stick - double minor,Nazem Kadri,Colton Parayko,[18. 41.],2,01:55,COL,STL,STL,19,COL,21,1,2,8475172,8476892.0,2019020522,,2019-12-17,Nazem Kadri Hi stick - double minor against Colton Parayko
129,penalty,Too many men on the ice,Andre Burakovsky,,[-41.  14.],2,15:46,COL,CHI,CHI,16,COL,21,1,1,8477444,,2019020536,,2019-12-19,Too many men/ice served by Andre Burakovsky
171,penalty,Slashing,Brandon Saad,Pierre-Edouard Bellemare,[23. 32.],2,07:00,CHI,COL,CHI,16,COL,21,1,3,8476438,8477930.0,2019020536,,2019-12-19,Brandon Saad Slashing against Pierre-Edouard Bellemare
184,penalty,Interference,Pavel Francouz,Joonas Donskoi,[95. 12.],2,05:13,COL,CHI,CHI,16,COL,21,1,3,8480925,8475820.0,2019020536,,2019-12-19,Pavel Francouz Interference against Ryan Carpenter served by Joonas Donskoi
269,penalty,Roughing,Erik Gustafsson,Samuel Girard,[-95. -19.],3,06:12,CHI,COL,CHI,16,COL,21,1,3,8476979,8479398.0,2019020536,,2019-12-19,Erik Gustafsson Roughing against Samuel Girard
285,penalty,Cross checking,Valeri Nichushkin,Zack Smith,[-41. -39.],3,01:58,COL,CHI,CHI,16,COL,21,1,4,8477501,8474250.0,2019020536,,2019-12-19,Valeri Nichushkin Cross checking against Zack Smith
2,penalty,Tripping,James Reimer,Nino Niederreiter,[-86.   1.],1,19:04,CAR,COL,COL,21,CAR,12,0,0,8473503,8475799.0,2019020544,,2019-12-20,James Reimer Tripping against Valeri Nichushkin served by Nino Niederreiter
38,penalty,Hi-sticking,Lucas Wallmark,J.T. Compher,[-54. -16.],1,10:26,CAR,COL,COL,21,CAR,12,0,0,8478027,8477456.0,2019020544,,2019-12-20,Lucas Wallmark Hi-sticking against J.T. Compher
51,penalty,Too many men on the ice,Andrei Svechnikov,,[-13.  42.],1,06:57,CAR,COL,COL,21,CAR,12,0,0,8480830,,2019020544,,2019-12-20,Too many men/ice served by Andrei Svechnikov
104,penalty,Too many men on the ice,Tyson Jost,,[ 8. 40.],2,16:06,COL,CAR,COL,21,CAR,12,0,0,8479370,,2019020544,,2019-12-20,Too many men/ice served by Tyson Jost
121,penalty,Hooking,Dougie Hamilton,Andre Burakovsky,[ 59. -37.],2,12:10,CAR,COL,COL,21,CAR,12,0,0,8476462,8477444.0,2019020544,,2019-12-20,Dougie Hamilton Hooking against Andre Burakovsky
131,penalty,Delaying Game - Puck over glass,Warren Foegele,,[ 32. -39.],2,10:30,CAR,COL,COL,21,CAR,12,0,0,8477998,,2019020544,,2019-12-20,Warren Foegele Delaying Game - Puck over glass
157,penalty,Interference,Nazem Kadri,Joel Edmundson,[ 40. -25.],2,05:49,COL,CAR,COL,21,CAR,12,0,0,8475172,8476441.0,2019020544,,2019-12-20,Nazem Kadri Interference against Joel Edmundson
188,penalty,Hi-sticking,Brian Gibbons,Matt Calvert,[-85. -11.],3,17:16,CAR,COL,COL,21,CAR,12,0,0,8476207,8474685.0,2019020544,,2019-12-20,Brian Gibbons Hi-sticking against Matt Calvert
201,penalty,Interference,Gabriel Landeskog,Sebastian Aho,[89. -7.],3,13:06,COL,CAR,COL,21,CAR,12,1,0,8476455,8478427.0,2019020544,,2019-12-20,Gabriel Landeskog Interference against Sebastian Aho
16,penalty,Hooking,Olli Maatta,Joonas Donskoi,[-80.   1.],1,16:13,CHI,COL,COL,21,CHI,16,0,0,8476874,8475820.0,2019020562,,2019-12-22,Olli Maatta Hooking against Joonas Donskoi
112,penalty,Tripping,Ryan Graves,Ryan Carpenter,[-83.   0.],2,14:20,COL,CHI,COL,21,CHI,16,2,1,8477435,8477846.0,2019020562,,2019-12-22,Ryan Graves Tripping against Ryan Carpenter
125,penalty,Fighting,Gabriel Landeskog,Dennis Gilbert,[60. 40.],2,11:30,COL,CHI,COL,21,CHI,16,2,1,8476455,8478502.0,2019020562,,2019-12-22,Gabriel Landeskog Fighting against Dennis Gilbert
126,penalty,Fighting,Dennis Gilbert,Gabriel Landeskog,[58. 40.],2,11:30,CHI,COL,COL,21,CHI,16,2,1,8478502,8476455.0,2019020562,,2019-12-22,Dennis Gilbert Fighting against Gabriel Landeskog
151,penalty,Holding,Erik Johnson,Kirby Dach,[-55. -35.],2,07:26,COL,CHI,COL,21,CHI,16,2,1,8473446,8481523.0,2019020562,,2019-12-22,Erik Johnson Holding against Kirby Dach
161,penalty,Hooking,Matthew Highmore,Gabriel Landeskog,[91. 15.],2,04:19,CHI,COL,COL,21,CHI,16,2,1,8478146,8476455.0,2019020562,,2019-12-22,Matthew Highmore Hooking against Gabriel Landeskog
201,penalty,Holding,Dennis Gilbert,Nathan MacKinnon,[-67. -39.],3,12:01,CHI,COL,COL,21,CHI,16,3,1,8478502,8477492.0,2019020562,,2019-12-22,Dennis Gilbert Holding against Nathan MacKinnon
222,penalty,Tripping,Mikko Rantanen,Patrick Kane,[1. 0.],3,07:53,COL,CHI,COL,21,CHI,16,3,3,8478420,8474141.0,2019020562,,2019-12-22,Mikko Rantanen Tripping against Patrick Kane
13,penalty,Hi-sticking,Shea Theodore,Nazem Kadri,[-48.  39.],1,17:55,VGK,COL,VGK,54,COL,21,0,0,8477447,8475172.0,2019020580,,2019-12-24,Shea Theodore Hi-sticking against Nazem Kadri
60,penalty,Holding,Joonas Donskoi,Nicolas Hague,[ 75. -39.],1,05:49,COL,VGK,VGK,54,COL,21,1,1,8475820,8479980.0,2019020580,,2019-12-24,Joonas Donskoi Holding against Nicolas Hague
143,penalty,Fighting,Deryk Engelland,Valeri Nichushkin,[-68.   4.],2,11:11,VGK,COL,VGK,54,COL,21,1,3,8468674,8477501.0,2019020580,,2019-12-24,Deryk Engelland Fighting against Valeri Nichushkin
144,penalty,Fighting,Valeri Nichushkin,Deryk Engelland,[-68.   2.],2,11:11,COL,VGK,VGK,54,COL,21,1,3,8477501,8468674.0,2019020580,,2019-12-24,Valeri Nichushkin Fighting against Deryk Engelland
178,penalty,Hooking,Nate Schmidt,Matt Nieto,[-78.  -2.],2,06:15,VGK,COL,VGK,54,COL,21,2,3,8477220,8476442.0,2019020580,,2019-12-24,Nate Schmidt Hooking against Matt Nieto
179,penalty,Cross checking,Max Pacioretty,Matt Calvert,[-82.  -2.],2,06:15,VGK,COL,VGK,54,COL,21,2,3,8474157,8474685.0,2019020580,,2019-12-24,Max Pacioretty Cross checking against Matt Calvert
180,penalty,Roughing,Matt Calvert,Max Pacioretty,[-83.  -2.],2,06:15,COL,VGK,VGK,54,COL,21,2,3,8474685,8474157.0,2019020580,,2019-12-24,Matt Calvert Roughing against Max Pacioretty
198,penalty,Missing key [PD_151],Jonathan Marchessault,,[  0. -41.],2,03:02,VGK,COL,VGK,54,COL,21,2,5,8476539,,2019020580,,2019-12-24,Delaying Game - Unsucc. chlg served by Jonathan Marchessault
224,penalty,Tripping,Nick Holden,Nazem Kadri,[59.  1.],3,17:22,VGK,COL,VGK,54,COL,21,3,5,8474207,8475172.0,2019020580,,2019-12-24,Nick Holden Tripping against Nazem Kadri
284,penalty,Hi-sticking,Nicolas Hague,Andre Burakovsky,[53. 22.],3,05:28,VGK,COL,VGK,54,COL,21,3,6,8479980,8477444.0,2019020580,,2019-12-24,Nicolas Hague Hi-sticking against Andre Burakovsky
61,penalty,Interference,Carson Soucy,Nathan MacKinnon,[-59. -36.],1,04:49,MIN,COL,COL,21,MIN,30,0,2,8477369,8477492.0,2019020588,,2019-12-28,Carson Soucy Interference against Nathan MacKinnon
85,penalty,Cross checking,Ryan Graves,Zach Parise,[-89.   7.],2,18:50,COL,MIN,COL,21,MIN,30,2,2,8477435,8470610.0,2019020588,,2019-12-28,Ryan Graves Cross checking against Zach Parise
124,penalty,Holding,Samuel Girard,Kevin Fiala,[ 4. 24.],2,10:21,COL,MIN,COL,21,MIN,30,2,2,8479398,8477942.0,2019020588,,2019-12-28,Samuel Girard Holding against Kevin Fiala
184,penalty,Holding,Joel Eriksson Ek,Cale Makar,[-2.  1.],3,15:40,MIN,COL,COL,21,MIN,30,4,3,8478493,8480069.0,2019020588,,2019-12-28,Joel Eriksson Ek Holding against Cale Makar
236,penalty,Holding,Ryan Hartman,Nazem Kadri,[-41. -33.],3,01:16,MIN,COL,COL,21,MIN,30,4,5,8477451,8475172.0,2019020588,,2019-12-28,Ryan Hartman Holding against Nazem Kadri
237,penalty,Embellishment,Nazem Kadri,Matt Calvert,[-41. -34.],3,01:16,COL,MIN,COL,21,MIN,30,4,5,8475172,8474685.0,2019020588,,2019-12-28,Nazem Kadri Embellishment served by Matt Calvert
238,penalty,Misconduct,Nazem Kadri,,[ 14. -41.],3,01:16,COL,MIN,COL,21,MIN,30,4,5,8475172,,2019020588,,2019-12-28,Nazem Kadri Misconduct
63,penalty,Tripping,Alexander Radulov,Valeri Nichushkin,[98.  3.],1,06:01,DAL,COL,DAL,25,COL,21,1,0,8471228,8477501.0,2019020598,,2019-12-29,Alexander Radulov Tripping against Valeri Nichushkin
99,penalty,Holding,Andre Burakovsky,Esa Lindell,[ 80. -36.],2,17:14,COL,DAL,DAL,25,COL,21,1,1,8477444,8476902.0,2019020598,,2019-12-29,Andre Burakovsky Holding against Esa Lindell
163,penalty,Interference,Corey Perry,Joonas Donskoi,[-78. -16.],2,06:03,DAL,COL,DAL,25,COL,21,1,2,8470621,8475820.0,2019020598,,2019-12-29,Corey Perry Interference against Joonas Donskoi
166,penalty,Tripping,Blake Comeau,Mikko Rantanen,[-3. 16.],2,05:35,DAL,COL,DAL,25,COL,21,1,2,8471260,8478420.0,2019020598,,2019-12-29,Blake Comeau Tripping against Mikko Rantanen
172,penalty,Tripping,Gabriel Landeskog,Joe Pavelski,[91.  7.],2,04:18,COL,DAL,DAL,25,COL,21,1,2,8476455,8470794.0,2019020598,,2019-12-29,Gabriel Landeskog Tripping against Joe Pavelski
189,penalty,Delaying Game - Puck over glass,Cale Makar,,[ 49. -34.],2,00:08,COL,DAL,DAL,25,COL,21,1,2,8480069,,2019020598,,2019-12-29,Cale Makar Delaying Game - Puck over glass
210,penalty,Delaying Game - Puck over glass,Nikita Zadorov,,[-85. -17.],3,15:36,COL,DAL,DAL,25,COL,21,2,2,8477507,,2019020598,,2019-12-29,Nikita Zadorov Delaying Game - Puck over glass
296,penalty,Tripping,Nathan MacKinnon,John Klingberg,[90. 32.],4,02:13,COL,DAL,DAL,25,COL,21,2,2,8477492,8475906.0,2019020598,,2019-12-29,Nathan MacKinnon Tripping against John Klingberg
137,penalty,Slashing,Luca Sbisa,Nathan MacKinnon,[94.  7.],2,09:38,WPG,COL,COL,21,WPG,52,1,2,8474579,8477492.0,2019020621,,2020-01-01,Luca Sbisa Slashing against Nathan MacKinnon
150,penalty,Holding,Kyle Connor,Samuel Girard,[-41. -34.],2,06:56,WPG,COL,COL,21,WPG,52,1,2,8478398,8479398.0,2019020621,,2020-01-01,Kyle Connor Holding against Samuel Girard
156,penalty,Roughing,Anthony Bitetto,J.T. Compher,[84.  1.],2,06:13,WPG,COL,COL,21,WPG,52,2,2,8475868,8477456.0,2019020621,,2020-01-01,Anthony Bitetto Roughing against J.T. Compher
157,penalty,Roughing,J.T. Compher,Anthony Bitetto,[86.  0.],2,06:13,COL,WPG,COL,21,WPG,52,2,2,8477456,8475868.0,2019020621,,2020-01-01,J.T. Compher Roughing against Anthony Bitetto
203,penalty,Cross check - double minor,Kyle Connor,Samuel Girard,[ 87. -19.],3,14:55,WPG,COL,COL,21,WPG,52,2,3,8478398,8479398.0,2019020621,,2020-01-01,Kyle Connor Cross check - double minor against Samuel Girard
229,penalty,Interference,Nazem Kadri,Mason Appleton,[ -4. -40.],3,09:22,COL,WPG,COL,21,WPG,52,3,3,8475172,8478891.0,2019020621,,2020-01-01,Nazem Kadri Interference against Mason Appleton
40,penalty,Hi-sticking,Joonas Donskoi,Colton Parayko,[-97. -13.],1,10:50,COL,STL,COL,21,STL,19,0,0,8475820,8476892.0,2019020634,,2020-01-03,Joonas Donskoi Hi-sticking against Colton Parayko
60,penalty,Hooking,Matt Nieto,Ivan Barbashev,[-48. -34.],1,06:10,COL,STL,COL,21,STL,19,0,0,8476442,8477964.0,2019020634,,2020-01-03,Matt Nieto Hooking against Ivan Barbashev
73,penalty,Slashing,Brayden Schenn,Joonas Donskoi,[74. 40.],1,03:42,STL,COL,COL,21,STL,19,0,0,8475170,8475820.0,2019020634,,2020-01-03,Brayden Schenn Slashing against Joonas Donskoi
119,penalty,Interference,Tyler Bozak,J.T. Compher,[94. -9.],2,14:19,STL,COL,COL,21,STL,19,2,0,8475098,8477456.0,2019020634,,2020-01-03,Tyler Bozak Interference against J.T. Compher
124,penalty,Tripping,Alex Pietrangelo,Mikko Rantanen,[94. 28.],2,13:24,STL,COL,COL,21,STL,19,2,0,8474565,8478420.0,2019020634,,2020-01-03,Alex Pietrangelo Tripping against Mikko Rantanen
174,penalty,Interference,Samuel Girard,Zach Sanford,[-77.  39.],2,03:45,COL,STL,COL,21,STL,19,3,1,8479398,8477482.0,2019020634,,2020-01-03,Samuel Girard Interference against Zach Sanford
187,penalty,Tripping,Jay Bouwmeester,Tyson Jost,[ 69. -37.],2,01:01,STL,COL,COL,21,STL,19,3,2,8470151,8479370.0,2019020634,,2020-01-03,Jay Bouwmeester Tripping against Tyson Jost
237,penalty,Hooking,Jaden Schwartz,Ian Cole,[72. 41.],3,08:38,STL,COL,COL,21,STL,19,5,2,8475768,8474013.0,2019020634,,2020-01-03,Jaden Schwartz Hooking against Ian Cole
79,penalty,Cross checking,Damon Severson,Nazem Kadri,[ 91. -24.],2,19:14,NJD,COL,NJD,1,COL,21,0,0,8476923,8475172.0,2019020649,,2020-01-05,Damon Severson Cross checking against Nazem Kadri
161,penalty,Holding,Miles Wood,Ian Cole,[96.  2.],3,14:56,NJD,COL,NJD,1,COL,21,0,3,8477425,8474013.0,2019020649,,2020-01-05,Miles Wood Holding against Ian Cole
175,penalty,Tripping,Ryan Graves,Miles Wood,[ 61. -15.],3,12:25,COL,NJD,NJD,1,COL,21,1,3,8477435,8477425.0,2019020649,,2020-01-05,Ryan Graves Tripping against Miles Wood
194,penalty,Interference,Tyson Jost,Kyle Palmieri,[96.  1.],3,07:23,COL,NJD,NJD,1,COL,21,1,3,8479370,8475151.0,2019020649,,2020-01-05,Tyson Jost Interference against Kyle Palmieri
200,penalty,Misconduct,Wayne Simmonds,,[  0. -37.],3,06:11,NJD,COL,NJD,1,COL,21,1,4,8474190,,2019020649,,2020-01-05,Wayne Simmonds Misconduct
201,penalty,Missing key [PD_151],Jesper Boqvist,,[  0. -31.],3,06:11,NJD,COL,NJD,1,COL,21,1,4,8480003,,2019020649,,2020-01-05,Delaying Game - Unsucc. chlg served by Jesper Boqvist
202,penalty,Game misconduct,Wayne Simmonds,,[ -1. -36.],3,06:11,NJD,COL,NJD,1,COL,21,1,4,8474190,,2019020649,,2020-01-05,Wayne Simmonds Game misconduct
211,penalty,Tripping,Matt Calvert,Pavel Zacha,[-82. -25.],3,03:13,COL,NJD,NJD,1,COL,21,1,4,8474685,8478401.0,2019020649,,2020-01-05,Matt Calvert Tripping against Pavel Zacha
34,penalty,Tripping,J.T. Compher,Josh Bailey,[-80.  38.],1,14:29,COL,NYI,NYI,2,COL,21,0,0,8477456,8474573.0,2019020661,,2020-01-07,J.T. Compher Tripping against Josh Bailey
75,penalty,Hooking,Derick Brassard,Nikita Zadorov,[ 62. -29.],1,04:31,NYI,COL,NYI,2,COL,21,0,0,8473544,8477507.0,2019020661,,2020-01-07,Derick Brassard Hooking against Nikita Zadorov
244,penalty,Interference,Scott Mayfield,J.T. Compher,[-84.  10.],3,07:38,NYI,COL,NYI,2,COL,21,1,0,8476429,8477456.0,2019020661,,2020-01-07,Scott Mayfield Interference against J.T. Compher
38,penalty,Holding,Joonas Donskoi,Marc Staal,[95. 17.],1,11:18,COL,NYR,NYR,3,COL,21,0,2,8475820,8471686.0,2019020666,,2020-01-08,Joonas Donskoi Holding against Marc Staal
47,penalty,Interference,Jacob Trouba,Matt Nieto,[95. 22.],1,08:56,NYR,COL,NYR,3,COL,21,1,2,8476885,8476442.0,2019020666,,2020-01-08,Jacob Trouba Interference against Matt Nieto
62,penalty,Fighting,Ryan Lindgren,Nazem Kadri,[62.  1.],1,03:37,NYR,COL,NYR,3,COL,21,2,2,8479324,8475172.0,2019020666,,2020-01-08,Ryan Lindgren Fighting against Nazem Kadri
63,penalty,Fighting,Nazem Kadri,Ryan Lindgren,[55.  1.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479324.0,2019020666,,2020-01-08,Nazem Kadri Fighting against Ryan Lindgren
64,penalty,Instigator,Nazem Kadri,Tyson Jost,[60. -1.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479370.0,2019020666,,2020-01-08,Nazem Kadri Instigator against Ryan Lindgren served by Tyson Jost
