,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
194,penalty,Delaying Game - Puck over glass,Mikhail Sergachev,,[ 76. -35.],3,07:53,TBL,BUF,BUF,7,TBL,14,4,5,8479410,,2019020617,,2020-01-01,Mikhail Sergachev Delaying Game - Puck over glass
204,penalty,Cross checking,Nikita Kucherov,Rasmus Dahlin,[ 25. -37.],3,04:18,TBL,BUF,BUF,7,TBL,14,4,5,8476453,8480839.0,2019020617,,2020-01-01,Nikita Kucherov Cross checking against Rasmus Dahlin
16,penalty,Tripping,Yanni Gourde,Nick Cousins,[ 35. -31.],1,16:18,TBL,MTL,MTL,8,TBL,14,0,1,8476826,8476393.0,2019020629,,2020-01-03,Yanni Gourde Tripping against Nick Cousins
52,penalty,Tripping,Victor Hedman,Artturi Lehkonen,[-76.   5.],1,08:29,TBL,MTL,MTL,8,TBL,14,1,2,8475167,8477476.0,2019020629,,2020-01-03,Victor Hedman Tripping against Artturi Lehkonen
69,penalty,Roughing,Pat Maroon,Max Domi,[-17.  40.],1,04:21,TBL,MTL,MTL,8,TBL,14,1,2,8474034,8477503.0,2019020629,,2020-01-03,Pat Maroon Roughing against Max Domi
70,penalty,Roughing,Max Domi,Pat Maroon,[-17.  41.],1,04:21,MTL,TBL,MTL,8,TBL,14,1,2,8477503,8474034.0,2019020629,,2020-01-03,Max Domi Roughing against Pat Maroon
78,penalty,Fighting,Pat Maroon,Dale Weise,[-34. -35.],1,01:33,TBL,MTL,MTL,8,TBL,14,1,2,8474034,8474668.0,2019020629,,2020-01-03,Pat Maroon Fighting against Dale Weise
79,penalty,Fighting,Dale Weise,Pat Maroon,[-40. -39.],1,01:33,MTL,TBL,MTL,8,TBL,14,1,2,8474668,8474034.0,2019020629,,2020-01-03,Dale Weise Fighting against Pat Maroon
233,penalty,Unsportsmanlike conduct,Ben Chiarot,,[-97.   2.],3,09:14,MTL,TBL,MTL,8,TBL,14,1,2,8475279,,2019020629,,2020-01-03,Ben Chiarot Unsportsmanlike conduct
234,penalty,Slashing,Victor Hedman,Ben Chiarot,[-98.   1.],3,09:14,TBL,MTL,MTL,8,TBL,14,1,2,8475167,8475279.0,2019020629,,2020-01-03,Victor Hedman Slashing against Ben Chiarot
242,penalty,Tripping,Ondrej Palat,Shea Weber,[-69.  10.],3,07:42,TBL,MTL,MTL,8,TBL,14,1,2,8476292,8470642.0,2019020629,,2020-01-03,Ondrej Palat Tripping against Shea Weber
24,penalty,Tripping,Connor Brown,Ondrej Palat,[19. -4.],1,15:19,OTT,TBL,OTT,9,TBL,14,0,0,8477015,8476292.0,2019020648,,2020-01-05,Connor Brown Tripping against Ondrej Palat
45,penalty,Interference,Erik Cernak,Mikkel Boedker,[14. 39.],1,09:00,TBL,OTT,OTT,9,TBL,14,0,0,8478416,8474571.0,2019020648,,2020-01-05,Erik Cernak Interference against Mikkel Boedker
60,penalty,Fighting,Andreas Englund,Pat Maroon,[11. 40.],1,05:50,OTT,TBL,OTT,9,TBL,14,0,0,8477971,8474034.0,2019020648,,2020-01-05,Andreas Englund Fighting against Pat Maroon
61,penalty,Fighting,Pat Maroon,Andreas Englund,[41. 40.],1,05:50,TBL,OTT,OTT,9,TBL,14,0,0,8474034,8477971.0,2019020648,,2020-01-05,Pat Maroon Fighting against Andreas Englund
74,penalty,Tripping,Ryan McDonagh,Nick Paul,[ 91. -24.],1,04:26,TBL,OTT,OTT,9,TBL,14,0,0,8474151,8477426.0,2019020648,,2020-01-05,Ryan McDonagh Tripping against Nick Paul
94,penalty,Slashing,Cody Goloubef,Steven Stamkos,[-73.   1.],1,00:12,OTT,TBL,OTT,9,TBL,14,0,0,8474597,8474564.0,2019020648,,2020-01-05,Cody Goloubef Slashing against Steven Stamkos
142,penalty,Tripping,Nikita Kucherov,Nick Paul,[ 90. -23.],2,09:05,TBL,OTT,OTT,9,TBL,14,1,2,8476453,8477426.0,2019020648,,2020-01-05,Nikita Kucherov Tripping against Nick Paul
173,penalty,Roughing,Brady Tkachuk,Anthony Cirelli,[-73. -26.],2,03:14,OTT,TBL,OTT,9,TBL,14,2,2,8480801,8478519.0,2019020648,,2020-01-05,Brady Tkachuk Roughing against Anthony Cirelli
174,penalty,Roughing,Anthony Cirelli,Brady Tkachuk,[-73. -19.],2,03:14,TBL,OTT,OTT,9,TBL,14,2,2,8478519,8480801.0,2019020648,,2020-01-05,Anthony Cirelli Roughing against Brady Tkachuk
215,penalty,Hi-sticking,Kevin Shattenkirk,Mikkel Boedker,[-50. -19.],3,14:12,TBL,OTT,OTT,9,TBL,14,3,2,8474031,8474571.0,2019020648,,2020-01-05,Kevin Shattenkirk Hi-sticking against Mikkel Boedker
239,penalty,Roughing,Anthony Cirelli,Brady Tkachuk,[ 1. 39.],3,07:59,TBL,OTT,OTT,9,TBL,14,3,3,8478519,8480801.0,2019020648,,2020-01-05,Anthony Cirelli Roughing against Brady Tkachuk
240,penalty,Roughing,Brady Tkachuk,Anthony Cirelli,[ 2. 40.],3,07:59,OTT,TBL,OTT,9,TBL,14,3,3,8480801,8478519.0,2019020648,,2020-01-05,Brady Tkachuk Roughing against Anthony Cirelli
28,penalty,Hooking,Nino Niederreiter,Ondrej Palat,[32. -8.],1,10:36,CAR,TBL,CAR,12,TBL,14,0,2,8475799,8476292.0,2019020655,,2020-01-06,Nino Niederreiter Hooking against Ondrej Palat
53,penalty,Slashing,Mikhail Sergachev,Martin Necas,[-79. -32.],1,04:05,TBL,CAR,CAR,12,TBL,14,0,2,8479410,8480039.0,2019020655,,2020-01-06,Mikhail Sergachev Slashing against Martin Necas
127,penalty,Tripping,Joel Edmundson,Ondrej Palat,[-96. -20.],2,08:14,CAR,TBL,CAR,12,TBL,14,0,3,8476441,8476292.0,2019020655,,2020-01-06,Joel Edmundson Tripping against Ondrej Palat
203,penalty,Interference,Erik Cernak,Brock McGinn,[-74.  -4.],3,10:30,TBL,CAR,CAR,12,TBL,14,0,3,8478416,8476934.0,2019020655,,2020-01-06,Erik Cernak Interference against Brock McGinn
226,penalty,Unsportsmanlike conduct,Pat Maroon,,[ -1. -41.],3,02:26,TBL,CAR,CAR,12,TBL,14,1,3,8474034,,2019020655,,2020-01-06,Pat Maroon Unsportsmanlike conduct
227,penalty,Holding,Pat Maroon,Jake Gardiner,[-49. -40.],3,02:26,TBL,CAR,CAR,12,TBL,14,1,3,8474034,8474581.0,2019020655,,2020-01-06,Pat Maroon Holding against Jake Gardiner
23,penalty,Hooking,Bo Horvat,Nikita Kucherov,[80. 28.],1,12:46,VAN,TBL,TBL,14,VAN,23,0,0,8477500,8476453.0,2019020663,,2020-01-09,Bo Horvat Hooking against Nikita Kucherov
33,penalty,Holding,Nikita Kucherov,Quinn Hughes,[ 22. -27.],1,08:49,TBL,VAN,TBL,14,VAN,23,0,0,8476453,8480800.0,2019020663,,2020-01-09,Nikita Kucherov Holding against Quinn Hughes
42,penalty,Hi-sticking,Alexander Edler,Steven Stamkos,[91. 33.],1,06:21,VAN,TBL,TBL,14,VAN,23,0,0,8471303,8474564.0,2019020663,,2020-01-09,Alexander Edler Hi-sticking against Steven Stamkos
105,penalty,Hooking,Alexander Edler,Nikita Kucherov,[-96.   2.],2,09:52,VAN,TBL,TBL,14,VAN,23,1,1,8471303,8476453.0,2019020663,,2020-01-09,Alexander Edler Hooking against Nikita Kucherov
109,penalty,Hooking,Anthony Cirelli,Brock Boeser,[-86. -11.],2,09:11,TBL,VAN,TBL,14,VAN,23,2,1,8478519,8478444.0,2019020663,,2020-01-09,Anthony Cirelli Hooking against Brock Boeser
176,penalty,Hooking,Victor Hedman,Bo Horvat,[-37. -38.],3,12:36,TBL,VAN,TBL,14,VAN,23,7,2,8475167,8477500.0,2019020663,,2020-01-09,Victor Hedman Hooking against Bo Horvat
178,penalty,Hooking,Anthony Cirelli,Elias Pettersson,[-48.   3.],3,11:44,TBL,VAN,TBL,14,VAN,23,7,2,8478519,8480012.0,2019020663,,2020-01-09,Anthony Cirelli Hooking against Elias Pettersson
207,penalty,Charging,Jake Virtanen,Ondrej Palat,[14.  2.],3,03:19,VAN,TBL,TBL,14,VAN,23,8,2,8477937,8476292.0,2019020663,,2020-01-09,Jake Virtanen Charging against Ondrej Palat
214,penalty,Bench,Adam Gaudette,,[10. 41.],3,02:06,VAN,TBL,TBL,14,VAN,23,8,2,8478874,,2019020663,,2020-01-09,Bench served by Adam Gaudette
84,penalty,Unsportsmanlike conduct,Braydon Coburn,Lawson Crouse,[-62.  38.],2,16:30,TBL,ARI,TBL,14,ARI,53,2,0,8470601,8478474.0,2019020680,,2020-01-10,Braydon Coburn Unsportsmanlike conduct against Lawson Crouse
155,penalty,Tripping,Cedric Paquette,Ilya Lyubushkin,[-53. -40.],3,15:13,TBL,ARI,TBL,14,ARI,53,4,0,8476975,8480950.0,2019020680,,2020-01-10,Cedric Paquette Tripping against Ilya Lyubushkin
186,penalty,Interference,Taylor Hall,Conor Garland,[-48. -40.],3,07:16,ARI,TBL,TBL,14,ARI,53,4,0,8475791,8478856.0,2019020680,,2020-01-10,Taylor Hall Interference against Ondrej Palat served by Conor Garland
187,penalty,Roughing,Tyler Johnson,Taylor Hall,[-53. -37.],3,07:16,TBL,ARI,TBL,14,ARI,53,4,0,8474870,8475791.0,2019020680,,2020-01-10,Tyler Johnson Roughing against Taylor Hall
188,penalty,Roughing,Taylor Hall,Tyler Johnson,[-55. -39.],3,07:16,ARI,TBL,TBL,14,ARI,53,4,0,8475791,8474870.0,2019020680,,2020-01-10,Taylor Hall Roughing against Tyler Johnson
12,penalty,Holding,Mitchell Stephens,David Kase,[11. 29.],1,17:12,TBL,PHI,PHI,4,TBL,14,0,0,8478477,8478436.0,2019020695,,2020-01-12,Mitchell Stephens Holding against David Kase
29,penalty,Holding,Robert Hagg,Alexander Volkov,[64. 39.],1,13:02,PHI,TBL,PHI,4,TBL,14,0,0,8477462,8480186.0,2019020695,,2020-01-12,Robert Hagg Holding against Alexander Volkov
50,penalty,Hi stick - double minor,Travis Konecny,Victor Hedman,[-98. -14.],1,06:17,PHI,TBL,PHI,4,TBL,14,0,0,8478439,8475167.0,2019020695,,2020-01-12,Travis Konecny Hi stick - double minor against Victor Hedman
103,penalty,Slashing,Pat Maroon,Mark Friedman,[-85. -32.],2,14:52,TBL,PHI,PHI,4,TBL,14,0,0,8474034,8478017.0,2019020695,,2020-01-12,Pat Maroon Slashing against Mark Friedman
162,penalty,Hooking,Kevin Hayes,Pat Maroon,[ 79. -11.],3,18:13,PHI,TBL,PHI,4,TBL,14,0,1,8475763,8474034.0,2019020695,,2020-01-12,Kevin Hayes Hooking against Pat Maroon
211,penalty,Hi-sticking,Kevin Shattenkirk,Travis Konecny,[-98. -19.],3,05:35,TBL,PHI,PHI,4,TBL,14,0,1,8474031,8478439.0,2019020695,,2020-01-12,Kevin Shattenkirk Hi-sticking against Travis Konecny
9,penalty,Hi-sticking,Yanni Gourde,Wayne Simmonds,[98. 11.],1,17:28,TBL,NJD,NJD,1,TBL,14,0,0,8476826,8474190.0,2019020708,,2020-01-13,Yanni Gourde Hi-sticking against Wayne Simmonds
43,penalty,Roughing,Anthony Cirelli,Kevin Rooney,[-21.  37.],1,10:27,TBL,NJD,NJD,1,TBL,14,0,0,8478519,8479291.0,2019020708,,2020-01-13,Anthony Cirelli Roughing against Kevin Rooney
54,penalty,Hooking,Andy Greene,Nikita Kucherov,[-58.   7.],1,07:24,NJD,TBL,NJD,1,TBL,14,0,0,8472382,8476453.0,2019020708,,2020-01-13,Andy Greene Hooking against Nikita Kucherov
74,penalty,Tripping,Ondrej Palat,Nico Hischier,[-71.   3.],1,02:26,TBL,NJD,NJD,1,TBL,14,0,0,8476292,8480002.0,2019020708,,2020-01-13,Ondrej Palat Tripping against Nico Hischier
144,penalty,Slashing,John Hayden,Anthony Cirelli,[ 65. -18.],2,03:56,NJD,TBL,NJD,1,TBL,14,2,1,8477401,8478519.0,2019020708,,2020-01-13,John Hayden Slashing against Anthony Cirelli
156,penalty,Fighting,Connor Carrick,Yanni Gourde,[ 27. -33.],2,01:12,NJD,TBL,NJD,1,TBL,14,2,1,8476941,8476826.0,2019020708,,2020-01-13,Connor Carrick Fighting against Yanni Gourde
157,penalty,Fighting,Yanni Gourde,Connor Carrick,[ 24. -31.],2,01:12,TBL,NJD,NJD,1,TBL,14,2,1,8476826,8476941.0,2019020708,,2020-01-13,Yanni Gourde Fighting against Connor Carrick
161,penalty,Slashing,Nikita Kucherov,Nikita Gusev,[-35.  27.],2,00:23,TBL,NJD,NJD,1,TBL,14,2,1,8476453,8477038.0,2019020708,,2020-01-13,Nikita Kucherov Slashing against Nikita Gusev
123,penalty,Slashing,Jeff Carter,Victor Hedman,[-69. -30.],2,09:57,LAK,TBL,TBL,14,LAK,26,2,2,8470604,8475167.0,2019020716,,2020-01-16,Jeff Carter Slashing against Victor Hedman
132,penalty,Tripping,Tyler Johnson,Kyle Clifford,[ 32. -36.],2,07:40,TBL,LAK,TBL,14,LAK,26,2,2,8474870,8475160.0,2019020716,,2020-01-16,Tyler Johnson Tripping against Kyle Clifford
182,penalty,Broken stick,Alexander Volkov,,[ 97. -11.],3,14:50,TBL,LAK,TBL,14,LAK,26,2,2,8480186,,2019020716,,2020-01-16,Alexander Volkov Broken stick
203,penalty,Hooking,Alexander Volkov,Trevor Lewis,[ 53. -29.],3,09:46,TBL,LAK,TBL,14,LAK,26,2,2,8480186,8473453.0,2019020716,,2020-01-16,Alexander Volkov Hooking against Trevor Lewis
243,penalty,Hi-sticking,Kyle Clifford,Jan Rutta,[-64. -12.],3,00:59,LAK,TBL,TBL,14,LAK,26,3,3,8475160,8480172.0,2019020716,,2020-01-16,Kyle Clifford Hi-sticking against Jan Rutta
26,penalty,Holding,Jan Rutta,Eric Staal,[-74.   0.],1,11:13,TBL,MIN,MIN,30,TBL,14,0,0,8480172,8470595.0,2019020736,,2020-01-17,Jan Rutta Holding against Eric Staal
39,penalty,Tripping,Brayden Point,Mats Zuccarello,[-98.  -9.],1,07:40,TBL,MIN,MIN,30,TBL,14,0,0,8478010,8475692.0,2019020736,,2020-01-17,Brayden Point Tripping against Mats Zuccarello
142,penalty,Hooking,Alexander Volkov,Carson Soucy,[94. 17.],2,04:14,TBL,MIN,MIN,30,TBL,14,3,1,8480186,8477369.0,2019020736,,2020-01-17,Alexander Volkov Hooking against Carson Soucy
163,penalty,Holding,Mikko Koivu,Steven Stamkos,[75. -1.],3,18:36,MIN,TBL,MIN,30,TBL,14,3,1,8469459,8474564.0,2019020736,,2020-01-17,Mikko Koivu Holding against Steven Stamkos
181,penalty,Roughing,Matt Dumba,Steven Stamkos,[-7. 41.],3,12:17,MIN,TBL,MIN,30,TBL,14,3,1,8476856,8474564.0,2019020736,,2020-01-17,Matt Dumba Roughing against Steven Stamkos
193,penalty,Hooking,Steven Stamkos,Ryan Hartman,[-54. -20.],3,08:17,TBL,MIN,MIN,30,TBL,14,3,2,8474564,8477451.0,2019020736,,2020-01-17,Steven Stamkos Hooking against Ryan Hartman
90,penalty,Holding,Jan Rutta,Mark Scheifele,[83. -3.],2,19:09,TBL,WPG,WPG,52,TBL,14,0,3,8480172,8476460.0,2019020742,,2020-01-18,Jan Rutta Holding against Mark Scheifele
174,penalty,Cross checking,Steven Stamkos,Kyle Connor,[82. -4.],2,00:11,TBL,WPG,WPG,52,TBL,14,1,5,8474564,8478398.0,2019020742,,2020-01-18,Steven Stamkos Cross checking against Kyle Connor
184,penalty,Delaying Game - Puck over glass,Dmitry Kulikov,,[ 49. -41.],3,17:13,WPG,TBL,WPG,52,TBL,14,1,5,8475179,,2019020742,,2020-01-18,Dmitry Kulikov Delaying Game - Puck over glass
17,penalty,Tripping,Cedric Paquette,Jason Dickinson,[-61.  -1.],1,13:43,TBL,DAL,DAL,25,TBL,14,0,0,8476975,8477450.0,2019020771,,2020-01-28,Cedric Paquette Tripping against Jason Dickinson
31,penalty,Tripping,Tyler Johnson,Andrew Cogliano,[-97.   0.],1,09:04,TBL,DAL,DAL,25,TBL,14,0,0,8474870,8471699.0,2019020771,,2020-01-28,Tyler Johnson Tripping against Andrew Cogliano
62,penalty,Hooking,Mattias Janmark,Carter Verhaeghe,[79. -6.],1,03:18,DAL,TBL,DAL,25,TBL,14,0,0,8477406,8477409.0,2019020771,,2020-01-28,Mattias Janmark Hooking against Carter Verhaeghe
67,penalty,Hooking,Nikita Kucherov,Blake Comeau,[ 96. -20.],1,02:28,TBL,DAL,DAL,25,TBL,14,0,0,8476453,8471260.0,2019020771,,2020-01-28,Nikita Kucherov Hooking against Blake Comeau
77,penalty,Hooking,Joe Pavelski,Ryan McDonagh,[-93.   6.],1,00:41,DAL,TBL,DAL,25,TBL,14,0,0,8470794,8474151.0,2019020771,,2020-01-28,Joe Pavelski Hooking against Ryan McDonagh
131,penalty,Tripping,Pat Maroon,John Klingberg,[11. 40.],2,09:08,TBL,DAL,DAL,25,TBL,14,0,0,8474034,8475906.0,2019020771,,2020-01-28,Pat Maroon Tripping against John Klingberg
145,penalty,Interference - Goalkeeper,Corey Perry,Andrei Vasilevskiy,[81.  0.],2,04:49,DAL,TBL,DAL,25,TBL,14,0,1,8470621,8476883.0,2019020771,,2020-01-28,Corey Perry Interference - Goalkeeper against Andrei Vasilevskiy
235,penalty,Tripping,Joe Pavelski,Kevin Shattenkirk,[-98.  -2.],3,04:48,DAL,TBL,DAL,25,TBL,14,2,1,8470794,8474031.0,2019020771,,2020-01-28,Joe Pavelski Tripping against Kevin Shattenkirk
37,penalty,Slashing,Kevin Shattenkirk,Anze Kopitar,[-94. -10.],1,13:39,TBL,LAK,LAK,26,TBL,14,0,0,8474031,8471685.0,2019020780,,2020-01-30,Kevin Shattenkirk Slashing against Anze Kopitar
65,penalty,Hooking,Adrian Kempe,Ondrej Palat,[ 94. -23.],1,07:28,LAK,TBL,LAK,26,TBL,14,1,0,8477960,8476292.0,2019020780,,2020-01-30,Adrian Kempe Hooking against Ondrej Palat
142,penalty,Slashing,Kurtis MacDermid,Yanni Gourde,[-77.   5.],2,10:15,LAK,TBL,LAK,26,TBL,14,2,1,8477073,8476826.0,2019020780,,2020-01-30,Kurtis MacDermid Slashing against Yanni Gourde
46,penalty,Hooking,Erik Cernak,Jakob Silfverberg,[73. 40.],1,10:31,TBL,ANA,ANA,24,TBL,14,1,1,8478416,8475164.0,2019020791,,2020-02-01,Erik Cernak Hooking against Jakob Silfverberg
104,penalty,Tripping,Victor Hedman,Michael Del Zotto,[-73.   2.],2,17:07,TBL,ANA,ANA,24,TBL,14,2,2,8475167,8474584.0,2019020791,,2020-02-01,Victor Hedman Tripping against Michael Del Zotto
124,penalty,Holding the stick,Derek Grant,Erik Cernak,[54. 42.],2,13:39,ANA,TBL,ANA,24,TBL,14,2,2,8474683,8478416.0,2019020791,,2020-02-01,Derek Grant Holding the stick against Erik Cernak
142,penalty,Holding,Max Jones,Erik Cernak,[ 75. -38.],2,07:39,ANA,TBL,ANA,24,TBL,14,2,2,8479368,8478416.0,2019020791,,2020-02-01,Max Jones Holding against Erik Cernak
166,penalty,Hooking,Tyler Johnson,Ryan Getzlaf,[78.  5.],3,19:49,TBL,ANA,ANA,24,TBL,14,2,3,8474870,8470612.0,2019020791,,2020-02-01,Tyler Johnson Hooking against Ryan Getzlaf
168,penalty,Hooking,Cam Fowler,Anthony Cirelli,[-42.   1.],3,19:37,ANA,TBL,ANA,24,TBL,14,2,3,8475764,8478519.0,2019020791,,2020-02-01,Cam Fowler Hooking against Anthony Cirelli
